,ID,Lista Amenities
2091,984597964518167287,"['Vistas al perfil urbano', 'Productos de limpieza', 'Gel de ducha', 'Agua caliente', 'Lavadora en el alojamiento (Gratis)', 'Secadora en el alojamiento (Gratis)', 'Servicios básicosToallas, sábanas, jabón y papel higiénico', 'Perchas', 'Ropa de camaRopa de cama de algodón', 'Persianas o cortinas opacas', 'Plancha', 'Espacio para guardar la ropa: armario y cómoda', 'Televisión de alta definición', 'Sistema de sonido', 'Sistema de aire acondicionado sin conductos tipo split', 'Sistema de calefacción sin conductos tipo split', 'Detector de humo', 'Detector de monóxido de carbono', 'Wifi', 'Zona para trabajarEn una habitación con puerta', 'CocinaCocina disponible para el uso de los huéspedes', 'Frigorífico', 'Microondas', 'Utensilios básicos de cocinaCazuelas y sartenes, aceite, sal y pimienta', 'Platos y cubiertosCuencos, palillos, platos, tazas, etc.', 'Congelador', 'Horno Balay doble de acero inoxidable', 'Cafetera: cafetera manual de filtro', 'Copas de vino', 'Tostadora', 'Mesa de comedor', 'Entrada independienteEntrada por otra calle o edificio', 'Lavandería cercana', 'Aparcamiento de pago en la calle fuera de la propiedad', 'Aparcamiento de pago en las instalaciones', 'Alojamiento de una alturaAlojamiento sin escaleras', 'Disponible para estancias largasPermite estancias de 28 días o más', 'Llegada autónoma', 'Cerradura con tecladoAccede al alojamiento por tu cuenta con el código de acceso', 'Limpieza disponible durante la estancia', 'No disponible: Cámaras de seguridad en los exteriores de la propiedadCámaras de seguridad en los exteriores de la propiedad']"
2092,568472467509401992,"['Vistas al perfil urbano', 'Vistas al patio', 'Vistas al jardín', 'Vistas al parque', 'Secador de pelo', 'Productos de limpieza', 'Champú', 'Acondicionador de Mercadona', 'Gel de ducha', 'Bidé', 'Agua caliente', 'Gel de ducha', 'Lavadora en el alojamiento (Gratis)', 'Servicios básicosToallas, sábanas, jabón y papel higiénico', 'Perchas', 'Ropa de camaRopa de cama de algodón', 'Almohadas y mantas adicionales', 'Persianas o cortinas opacas', 'Plancha', 'Tendedero para ropa', 'Mosquitera', 'Espacio para guardar la ropa: armario', 'Conexión Ethernet', 'Sistema de sonido con bluetooth de Sonic', 'Equipo para hacer ejercicio', 'Libros y material de lectura', 'Aire acondicionado portátil', 'Ventiladores portátiles', 'Calefacción central', 'Wifi rápido (698\xa0Mbps)Se ha verificado con una prueba de velocidad. Reproduce vídeos en 4K y participa en videollamadas desde varios dispositivos.', 'Zona para trabajarEn un espacio privado con silla ergonómica', 'CocinaCocina disponible para el uso de los huéspedes', 'Frigorífico de EVVO', 'Utensilios básicos de cocinaCazuelas y sartenes, aceite, sal y pimienta', 'Platos y cubiertosCuencos, palillos, platos, tazas, etc.', 'Congelador', 'Cocina de inducción de Smeg', 'Horno Klarstein  doble de acero inoxidable', 'Hervidor de agua', 'Cafetera: máquina de café expreso', 'Copas de vino', 'Tostadora', 'Bandeja de repostería', 'Batidora', 'Mesa de comedor', 'Café', 'Lavandería cercana', 'Patio o balcón (privada)', 'Patio trasero privado: Con valla en todo el perímetroUn espacio abierto en la propiedad generalmente cubierto de césped', 'Mobiliario exterior', 'Comedor al aire libre', 'Tumbonas', 'AscensorEl alojamiento o edificio dispone de un ascensor de al menos 132\xa0centímetros de profundidad cuya puerta mide como mínimo 81\xa0centímetros de ancho.', 'Aparcamiento de pago fuera de la propiedad', 'Alojamiento de una alturaAlojamiento sin escaleras', 'Admite mascotasLos animales de asistencia siempre están permitidos', 'Se permite dejar el equipajeOpción de llegar pronto o salir tarde para la comodidad de los huéspedes', 'Disponible para estancias largasPermite estancias de 28 días o más', 'Recepción por parte del anfitrión', 'No disponible: Cámaras de seguridad en los exteriores de la propiedadCámaras de seguridad en los exteriores de la propiedad', 'No disponible: TVTV', 'No disponible: SecadoraSecadora', 'No disponible: Detector de humoDetector de humoNo hay detector de humo en la propiedad.', 'No disponible: Detector de monóxido de carbonoDetector de monóxido de carbonoEl anfitrión ha indicado que no es necesario ningún detector de monóxido de carbono. Si tienes alguna pregunta, ponte en contacto con él.']"
2093,52871976,"['Secador de pelo', 'Productos de limpieza', 'Champú', 'Gel de ducha', 'Agua caliente', 'Gel de ducha', 'Lavadora', 'Servicios básicosToallas, sábanas, jabón y papel higiénico', 'Perchas', 'Ropa de cama', 'Plancha', 'Tendedero para ropa', 'Espacio para guardar la ropa', 'TV', 'Aire acondicionado', 'Calefacción', 'Wifi', 'Zona para trabajar', 'CocinaCocina disponible para el uso de los huéspedes', 'Frigorífico', 'Microondas', 'Utensilios básicos de cocinaCazuelas y sartenes, aceite, sal y pimienta', 'Platos y cubiertosCuencos, palillos, platos, tazas, etc.', 'Congelador', 'Lavavajillas', 'Fogón', 'Cafetera', 'Mesa de comedor', 'Entrada independienteEntrada por otra calle o edificio', 'Se permite dejar el equipajeOpción de llegar pronto o salir tarde para la comodidad de los huéspedes', 'Disponible para estancias largasPermite estancias de 28 días o más', 'No disponible: Cámaras de seguridad en los exteriores de la propiedadCámaras de seguridad en los exteriores de la propiedad', 'No disponible: Detector de humoDetector de humoEs posible que este espacio no tenga un detector de humo. Si tienes alguna pregunta, ponte en contacto con el anfitrión.', 'No disponible: Detector de monóxido de carbonoDetector de monóxido de carbonoEs posible que este espacio no tenga un detector de monóxido de carbono. Si tienes alguna pregunta, ponte en contacto con el anfitrión.']"
2094,644856695786169903,"['Vistas al parque', 'Champú de deliplus', 'Gel de ducha de deliplus', 'Agua caliente', 'Gel de ducha', 'Servicios básicosToallas, sábanas, jabón y papel higiénico', 'Perchas', 'Ropa de camaRopa de cama de franela', 'Almohadas y mantas adicionales', 'Persianas o cortinas opacas', 'Espacio para guardar la ropa: armario', 'Detector de humo', 'Extintor de incendios', 'Wifi', 'Microondas', 'Platos y cubiertosCuencos, palillos, platos, tazas, etc.', 'Mesa de comedor', 'Aparcamiento gratuito en la calle', 'AscensorEl alojamiento o edificio dispone de un ascensor de al menos 132\xa0centímetros de profundidad cuya puerta mide como mínimo 81\xa0centímetros de ancho.', 'No disponible: Cerradura en la puerta del dormitorioCerradura en la puerta del dormitorioLa puerta del dormitorio no tiene cerradura.', 'No disponible: Cámaras de seguridad en los exteriores de la propiedadCámaras de seguridad en los exteriores de la propiedad', 'No disponible: CocinaCocina', 'No disponible: TVTV', 'No disponible: LavadoraLavadora', 'No disponible: SecadoraSecadora', 'No disponible: Aire acondicionadoAire acondicionado', 'No disponible: Detector de monóxido de carbonoDetector de monóxido de carbonoEs posible que este espacio no tenga un detector de monóxido de carbono. Si tienes alguna pregunta, ponte en contacto con el anfitrión.', 'No disponible: CalefacciónCalefacción']"
2095,52250269,"['Secador de pelo', 'Champú', 'Agua caliente', 'Lavadora', 'Servicios básicosToallas, sábanas, jabón y papel higiénico', 'Ropa de cama', 'Plancha', 'TV', 'Cuna: disponible previa solicitud', 'Aire acondicionado', 'Calefacción', 'Wifi', 'CocinaCocina disponible para el uso de los huéspedes', 'Frigorífico', 'Microondas', 'Platos y cubiertosCuencos, palillos, platos, tazas, etc.', 'Congelador', 'Lavavajillas', 'Fogón', 'Horno', 'Cafetera', 'Llegada autónoma', 'Caja de seguridad para llaves', 'No disponible: Detector de humoDetector de humoNo hay detector de humo en la propiedad.', 'No disponible: Detector de monóxido de carbonoDetector de monóxido de carbonoNo hay detector de monóxido de carbono en la propiedad.', 'No disponible: Entrada independienteEntrada independiente']"
2096,35365249,"['Vistas al perfil urbano', 'Vistas al parque', 'Bañera', 'Secador de pelo', 'Gel de ducha', 'Bidé', 'Agua caliente', 'Lavadora', 'Servicios básicosToallas, sábanas, jabón y papel higiénico', 'Perchas', 'Ropa de cama', 'Persianas o cortinas opacas', 'Plancha', 'Tendedero para ropa', 'Espacio para guardar la ropa: vestidor y armario', 'Conexión Ethernet', 'Televisión de alta definición de 65\xa0pulgadas con Netflix', 'Cine', 'Trona', 'Platos y cubiertos para niños', 'Parque infantil al aire libreUna zona al aire libre equipada con estructuras de juego para niños', 'Sistema de aire acondicionado sin conductos tipo split', 'Calefacción', 'Detector de humo', 'Detector de monóxido de carbono', 'Extintor de incendios', 'Wifi', 'Zona para trabajarEn una zona común', 'CocinaCocina disponible para el uso de los huéspedes', 'Frigorífico', 'Microondas', 'Utensilios básicos de cocinaCazuelas y sartenes, aceite, sal y pimienta', 'Platos y cubiertosCuencos, palillos, platos, tazas, etc.', 'Lavavajillas', 'Fogón', 'Horno', 'Cafetera', 'Copas de vino', 'Tostadora', 'Batidora', 'Mesa de comedor', 'Patio o balcón (privada)', 'AscensorEl alojamiento o edificio dispone de un ascensor de al menos 132\xa0centímetros de profundidad cuya puerta mide como mínimo 81\xa0centímetros de ancho.', 'Aparcamiento de pago fuera de la propiedad', 'Disponible para estancias largasPermite estancias de 28 días o más', 'Llegada autónoma', 'Personal en el edificioHay alguien disponible 24 horas al día para permitir el acceso a los huéspedes', 'No disponible: Cámaras de seguridad en los exteriores de la propiedadCámaras de seguridad en los exteriores de la propiedad', 'No disponible: SecadoraSecadora']"
2097,1107942838223538627,"['Secador de pelo', 'Productos de limpieza', 'Gel de ducha', 'Agua caliente', 'Lavadora', 'Perchas', 'Persianas o cortinas opacas', 'Espacio para guardar la ropa', 'Calefacción', 'Cerradura en la puerta del dormitorio', 'Wifi rápido (140\xa0Mbps)Se ha verificado con una prueba de velocidad. Reproduce vídeos en 4K y participa en videollamadas desde varios dispositivos.', 'CocinaCocina disponible para el uso de los huéspedes', 'Microondas', 'Utensilios básicos de cocinaCazuelas y sartenes, aceite, sal y pimienta', 'Congelador', 'Batidora', 'Aparcamiento gratuito en la calle', 'Admite mascotasLos animales de asistencia siempre están permitidos', 'Disponible para estancias largasPermite estancias de 28 días o más', 'Recepción por parte del anfitrión', 'No disponible: Cámaras de seguridad en los exteriores de la propiedadCámaras de seguridad en los exteriores de la propiedad', 'No disponible: TVTV', 'No disponible: SecadoraSecadora', 'No disponible: Aire acondicionadoAire acondicionado', 'No disponible: Servicios básicosServicios básicos', 'No disponible: Detector de humoDetector de humoEs posible que este espacio no tenga un detector de humo. Si tienes alguna pregunta, ponte en contacto con el anfitrión.', 'No disponible: Detector de monóxido de carbonoDetector de monóxido de carbonoEs posible que este espacio no tenga un detector de monóxido de carbono. Si tienes alguna pregunta, ponte en contacto con el anfitrión.']"
2098,52144308,"['Secador de pelo', 'Productos de limpieza', 'Lavadora', 'Servicios básicosToallas, sábanas, jabón y papel higiénico', 'Perchas', 'Ropa de camaRopa de cama de algodón', 'Plancha', 'Tendedero para ropa', 'Espacio para guardar la ropa: armario', 'TV', 'Aire acondicionado', 'Calefacción central', 'Wifi', 'Zona para trabajarIncluye mesa', 'CocinaCocina disponible para el uso de los huéspedes', 'Microondas', 'Utensilios básicos de cocinaCazuelas y sartenes, aceite, sal y pimienta', 'Platos y cubiertosCuencos, palillos, platos, tazas, etc.', 'Horno', 'Hervidor de agua', 'Cafetera: cafetera de filtro', 'Copas de vino', 'Tostadora', 'Llegada autónoma', 'Cerradura inteligente', 'No disponible: Cámaras de seguridad en los exteriores de la propiedadCámaras de seguridad en los exteriores de la propiedad', 'No disponible: SecadoraSecadora', 'No disponible: Detector de humoDetector de humoEs posible que este espacio no tenga un detector de humo. Si tienes alguna pregunta, ponte en contacto con el anfitrión.', 'No disponible: Detector de monóxido de carbonoDetector de monóxido de carbonoEs posible que este espacio no tenga un detector de monóxido de carbono. Si tienes alguna pregunta, ponte en contacto con el anfitrión.', 'No disponible: Agua calienteAgua caliente']"
2099,934182824412226442,"['Bañera', 'Secador de pelo', 'Productos de limpieza', 'Champú', 'Gel de ducha', 'Agua caliente', 'Gel de ducha', 'Lavadora en el alojamiento (Gratis)', 'Perchas', 'Ropa de camaRopa de cama de algodón', 'Almohadas y mantas adicionales', 'Persianas o cortinas opacas', 'Plancha', 'Tendedero para ropa', 'Espacio para guardar la ropa: armario', 'TV', 'Videoconsola', 'Aire acondicionado', 'Calefacción central', 'Extintor de incendios', 'Wifi rápido (312\xa0Mbps)Se ha verificado con una prueba de velocidad. Reproduce vídeos en 4K y participa en videollamadas desde varios dispositivos.', 'Zona para trabajarEn una habitación con puerta', 'Frigorífico', 'Microondas', 'Utensilios básicos de cocinaCazuelas y sartenes, aceite, sal y pimienta', 'Platos y cubiertosCuencos, palillos, platos, tazas, etc.', 'Horno estándar de acero inoxidable', 'Hervidor de agua', 'Cafetera: máquina de café expreso', 'Copas de vino', 'Tostadora', 'Arrocera', 'KitchenetteUn espacio donde los huéspedes pueden calentar y refrigerar la comida', 'Mesa de comedor', 'Patio trasero compartido: Con valla en parte del perímetroUn espacio abierto en la propiedad generalmente cubierto de césped', 'Aparcamiento gratuito en garaje en la propiedad', 'Aparcamiento gratuito en la calle', 'Piscina: uso De uso compartido, Exterior, disponible según la temporada, disponible en un horario específicodisponible de jul a sept, de 11:30 a 21:00', 'AscensorEl alojamiento o edificio dispone de un ascensor de al menos 132\xa0centímetros de profundidad cuya puerta mide como mínimo 81\xa0centímetros de ancho.', 'Se permite dejar el equipajeOpción de llegar pronto o salir tarde para la comodidad de los huéspedes', 'Disponible para estancias largasPermite estancias de 28 días o más', 'Recepción por parte del anfitrión', 'No disponible: Cerradura en la puerta del dormitorioCerradura en la puerta del dormitorioLa puerta del dormitorio no tiene cerradura.', 'No disponible: Cámaras de seguridad en los exteriores de la propiedadCámaras de seguridad en los exteriores de la propiedadEn las zonas comunes del barrio, no están en casa.', 'No disponible: CocinaCocina', 'No disponible: SecadoraSecadora', 'No disponible: Servicios básicosServicios básicos', 'No disponible: Detector de humoDetector de humoEs posible que este espacio no tenga un detector de humo. Si tienes alguna pregunta, ponte en contacto con el anfitrión.', 'No disponible: Detector de monóxido de carbonoDetector de monóxido de carbonoEs posible que este espacio no tenga un detector de monóxido de carbono. Si tienes alguna pregunta, ponte en contacto con el anfitrión.']"
2100,1134562044393325318,"['Bañera', 'Productos de limpieza', 'Agua caliente', 'Lavadora', 'Secadora', 'Perchas', 'Ropa de cama', 'Almohadas y mantas adicionales', 'Persianas o cortinas opacas', 'Plancha', 'Tendedero para ropa', 'Espacio para guardar la ropa', 'TV', 'Aire acondicionado', 'Calefacción', 'Detector de humo', 'Extintor de incendios', 'Botiquín', 'Wifi', 'Zona para trabajar', 'CocinaCocina disponible para el uso de los huéspedes', 'Microondas', 'Utensilios básicos de cocinaCazuelas y sartenes, aceite, sal y pimienta', 'Platos y cubiertosCuencos, palillos, platos, tazas, etc.', 'Frigorífico mini', 'Congelador', 'Fogón', 'Horno', 'Hervidor de agua', 'Cafetera', 'Copas de vino', 'Tostadora', 'Batidora', 'Compactador de residuos', 'Mobiliario exterior', 'Comedor al aire libre', 'Aparcamiento gratuito en las instalaciones', 'AscensorEl alojamiento o edificio dispone de un ascensor de al menos 132\xa0centímetros de profundidad cuya puerta mide como mínimo 81\xa0centímetros de ancho.', 'Alojamiento de una alturaAlojamiento sin escaleras', 'Se permite dejar el equipajeOpción de llegar pronto o salir tarde para la comodidad de los huéspedes', 'Disponible para estancias largasPermite estancias de 28 días o más', 'Llegada autónoma', 'Personal en el edificioHay alguien disponible 24 horas al día para permitir el acceso a los huéspedes', 'No disponible: Cámaras de seguridad en los exteriores de la propiedadCámaras de seguridad en los exteriores de la propiedad', 'No disponible: Servicios básicosServicios básicos', 'No disponible: Detector de monóxido de carbonoDetector de monóxido de carbonoEl anfitrión ha indicado que no es necesario ningún detector de monóxido de carbono. Si tienes alguna pregunta, ponte en contacto con él.']"
